task_id,project_id,name_x,name_y,project_manager_id,budget,status,is_active,is_successful,start_date,end_date,id,person_id,date,hours,id_log,date_log,hours_log,allocated_task_id,name,rate,start_date_person,end_date_person,working_hours_sunday,working_hours_monday,working_hours_tuesday,working_hours_wedday,working_hours_thursday,working_hours_friday,working_hours_saturday,tag_id,name_tag
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,476,25,2025-08-31,20.0,1424,2025-09-02,2.0,476,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,101,Department: Engineering
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,476,25,2025-08-31,20.0,1424,2025-09-02,2.0,476,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,6,Onboarding
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1425,2025-08-31,6.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,101,Department: Engineering
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1425,2025-08-31,6.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,6,Onboarding
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1426,2025-09-01,4.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,101,Department: Engineering
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1426,2025-09-01,4.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,6,Onboarding
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1427,2025-09-02,8.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,101,Department: Engineering
387,102,Test,Synthetic_76,21,8000.0,Completed,0,1.0,2025-08-31,2025-09-07,477,15,2025-08-31,15.0,1427,2025-09-02,8.0,477,Olivia Parker,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,6,Onboarding
388,103,Design,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,478,7,2025-09-07,14.0,1428,2025-09-07,3.0,478,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
388,103,Design,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,478,7,2025-09-07,14.0,1429,2025-09-08,4.0,478,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
388,103,Design,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,478,7,2025-09-07,14.0,1430,2025-09-09,5.0,478,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
389,103,Test,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,479,21,2025-09-07,16.0,1431,2025-09-07,6.0,479,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
389,103,Test,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,479,21,2025-09-07,16.0,1432,2025-09-08,7.0,479,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
389,103,Test,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,480,16,2025-09-07,18.0,1433,2025-09-07,2.0,480,Peter Quinn,110.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
389,103,Test,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,480,16,2025-09-07,18.0,1434,2025-09-08,7.0,480,Peter Quinn,110.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
389,103,Test,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,480,16,2025-09-07,18.0,1435,2025-09-09,6.0,480,Peter Quinn,110.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
390,103,Build,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,481,19,2025-09-07,19.0,1436,2025-09-07,7.0,481,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
390,103,Build,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,481,19,2025-09-07,19.0,1437,2025-09-08,8.0,481,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
391,103,Deploy,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,482,6,2025-09-07,10.0,1438,2025-09-07,5.0,482,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
391,103,Deploy,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,482,6,2025-09-07,10.0,1439,2025-09-08,6.0,482,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
391,103,Deploy,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,483,21,2025-09-07,23.0,1440,2025-09-07,8.0,483,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
391,103,Deploy,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,483,21,2025-09-07,23.0,1441,2025-09-08,3.0,483,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
391,103,Deploy,Synthetic_77,11,4000.0,Completed,0,1.0,2025-09-07,2025-09-18,483,21,2025-09-07,23.0,1442,2025-09-09,3.0,483,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,126,Skill: Market Analysis
392,104,Review,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,484,13,2025-09-14,22.0,1443,2025-09-14,4.0,484,Megan Nelson,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
392,104,Review,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,484,13,2025-09-14,22.0,1443,2025-09-14,4.0,484,Megan Nelson,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
392,104,Review,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,484,13,2025-09-14,22.0,1444,2025-09-15,6.0,484,Megan Nelson,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
392,104,Review,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,484,13,2025-09-14,22.0,1444,2025-09-15,6.0,484,Megan Nelson,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1445,2025-09-14,6.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1445,2025-09-14,6.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1446,2025-09-15,7.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1446,2025-09-15,7.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1447,2025-09-16,8.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1447,2025-09-16,8.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1448,2025-09-17,8.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
393,104,Plan,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,485,14,2025-09-14,18.0,1448,2025-09-17,8.0,485,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1449,2025-09-14,8.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1449,2025-09-14,8.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1450,2025-09-15,7.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1450,2025-09-15,7.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1451,2025-09-16,2.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,486,14,2025-09-14,21.0,1451,2025-09-16,2.0,486,Nicholas Odin,130.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1452,2025-09-14,3.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1452,2025-09-14,3.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1453,2025-09-15,2.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1453,2025-09-15,2.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1454,2025-09-16,6.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1454,2025-09-16,6.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1455,2025-09-17,5.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
394,104,Build,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,487,21,2025-09-14,16.0,1455,2025-09-17,5.0,487,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1456,2025-09-14,8.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1456,2025-09-14,8.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1457,2025-09-15,6.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1457,2025-09-15,6.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1458,2025-09-16,6.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1458,2025-09-16,6.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1459,2025-09-17,2.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,488,23,2025-09-14,15.0,1459,2025-09-17,2.0,488,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,489,1,2025-09-14,19.0,1460,2025-09-14,8.0,489,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,489,1,2025-09-14,19.0,1460,2025-09-14,8.0,489,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,489,1,2025-09-14,19.0,1461,2025-09-15,8.0,489,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
395,104,Design,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,489,1,2025-09-14,19.0,1461,2025-09-15,8.0,489,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,490,9,2025-09-14,16.0,1462,2025-09-14,5.0,490,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,490,9,2025-09-14,16.0,1462,2025-09-14,5.0,490,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,490,9,2025-09-14,16.0,1463,2025-09-15,8.0,490,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,490,9,2025-09-14,16.0,1463,2025-09-15,8.0,490,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1464,2025-09-14,5.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1464,2025-09-14,5.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1465,2025-09-15,3.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1465,2025-09-15,3.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1466,2025-09-16,4.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,110,Level: Lead
396,104,Test,Synthetic_78,21,6000.0,Confirmed,0,0.0,2025-09-14,2025-09-28,491,19,2025-09-14,8.0,1466,2025-09-16,4.0,491,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,106,Role: Product Manager
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,492,25,2025-09-21,11.0,1467,2025-09-21,5.0,492,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,492,25,2025-09-21,11.0,1467,2025-09-21,5.0,492,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,492,25,2025-09-21,11.0,1468,2025-09-22,2.0,492,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,492,25,2025-09-21,11.0,1468,2025-09-22,2.0,492,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1469,2025-09-21,8.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1469,2025-09-21,8.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1470,2025-09-22,6.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1470,2025-09-22,6.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1471,2025-09-23,8.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
397,105,Test,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,493,17,2025-09-21,20.0,1471,2025-09-23,8.0,493,Quentin Robinson,160.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1472,2025-09-21,4.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1472,2025-09-21,4.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1473,2025-09-22,4.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1473,2025-09-22,4.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1474,2025-09-23,7.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1474,2025-09-23,7.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1475,2025-09-24,3.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
398,105,Build,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,494,4,2025-09-21,12.0,1475,2025-09-24,3.0,494,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1476,2025-09-21,8.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1476,2025-09-21,8.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1477,2025-09-22,3.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1477,2025-09-22,3.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1478,2025-09-23,7.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,495,22,2025-09-21,21.0,1478,2025-09-23,7.0,495,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,496,24,2025-09-21,18.0,1479,2025-09-21,8.0,496,Xander Young,120.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,496,24,2025-09-21,18.0,1479,2025-09-21,8.0,496,Xander Young,120.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,496,24,2025-09-21,18.0,1480,2025-09-22,2.0,496,Xander Young,120.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,496,24,2025-09-21,18.0,1480,2025-09-22,2.0,496,Xander Young,120.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,115,Skill: MySQL
399,105,Design,Synthetic_79,17,4000.0,Confirmed,0,0.0,2025-09-21,2025-10-07,496,24,2025-09-21,18.0,1481,2025-09-23,4.0,496,Xander Young,120.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,120,Skill: React Native
